campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250507_h:RHM,120225304334550716,_,fb,Paused,Accrual performance,Last non-direct touch,1,249.16000000000005,11628.0,129.0,235.41,3.0,0.944814576978648,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240628_m:NRTV-TH1383-Mia-FirstImpressionBEB-Ruth - Conversions Opt,120210333440290716,a:BEB_b:TH1383-Mia-FirstImpressionBEB-Ruth-A_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240627_h:NRTV,120210333440280716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240726_m:NRTV-TH1342.1H-Alexis-HolyGrailMakeupProductBEB-Muna - BCA - Conversions Opt,120210848246110716,a:BEB_b:TH1342.1H-Alexis-HolyGrailMakeupProductBEB-Muna-BCA-B_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240722_h:NRTV,120210848246450716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240906_m:NRTV-TH533.12O-MultiUGC-LLEMMascara - Conversions opt,120211182686140716,a:Mascara_b:TH533.12O-MultiUGC-LLEMMascara-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240808_h:NRTV,120211182686160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-A_c:ProdApp_d:_e:Video_f:PDP_g:25030_h:NRTV2025,120226302856650716,_,fb,Active,Accrual performance,Last non-direct touch,1,851.17,23454.0,199.0,236.01,3.0,0.2772771596743306,5478.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-B_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:NRTV2025,120226302856660716,_,fb,Active,Accrual performance,Last non-direct touch,1,155.04000099999996,8742.0,20.0,0.0,0.0,0.0,1746.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-C_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226302856640716,_,fb,Active,Accrual performance,Last non-direct touch,1,223.060003,8213.0,60.0,0.0,0.0,0.0,1776.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-D_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226302856620716,_,fb,Active,Accrual performance,Last non-direct touch,1,186.14999900000004,4694.0,34.0,31.95,1.0,0.1716357785207401,1126.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-A_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128570716,_,fb,Active,Accrual performance,Last non-direct touch,1,1326.4900039999998,54819.0,557.0,358.23,8.0,0.2700585748251142,13083.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-B_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:NRTV2025,120226303128600716,_,fb,Active,Accrual performance,Last non-direct touch,1,51.06,2066.0,24.0,0.0,0.0,0.0,388.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-C_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128590716,_,fb,Active,Accrual performance,Last non-direct touch,1,14.61,463.0,6.0,0.0,0.0,0.0,156.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-D_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128610716,_,fb,Active,Accrual performance,Last non-direct touch,1,5.549999,207.0,3.0,0.0,0.0,0.0,68.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250220_m:RHM1141,120215908864220716,a:BrowGel_b:TRenner-BrowGel-ProdApp-4x5-Testimonial-Merida-RHM1141V2_c:ProdApp_d:_e:Video_f:PDP_g:250220,120215908970490716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250227_m:RHM1155,120217610571650716,a:BrowGel_b:AHoover-BrowGel-ProdApp-4x5-TestimonialIteration-April-RHM1155V2_c:ProdApp_d:_e:Video_f:PDP_g:250227,120217610965650716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:BEB_b:TH1586-Christi-LongHeadlineBEB-Nikki-A_c:ProdApp_d:_e:Video_f:PDP_g:250508_h:NRTV2025,120225353502510716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:BrowGel_b:TRenner-BrowGel-B&A-1x1-B&AIteration-RHM1253V3_c:B&A_d:_e:Static_f:PDP_g:250521_h:RHM,120226300711020716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1237,120225677700150716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunchBCA-Ghizlan-RHM1237V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250515_h:RHM,120225678666780716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1238,120225679473460716,a:EmpowerMatte_b:JDeBen-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunch-Ghizlan-RHM1238V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250515_h:RHM,120225679473500716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1249,120225673957460716,a:Mascara_b:BLyon-Mascara-ProdApp-4x5-Testimonial-RHM1249V2_c:ProdApp_d:_e:Video_f:PDP_g:250515_h:RHM,120225674290970716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1249,120225673957460716,a:Mascara_b:BLyon-Mascara-ProdApp-4x5-Testimonial-RHM1249V3_c:ProdApp_d:_e:Video_f:PDP_g:250515_h:RHM,120225674471120716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1249,120225673957460716,a:Mascara_b:BLyon-Mascara-ProdApp-4x5-Testimonial-RHM1249V4_c:ProdApp_d:_e:Video_f:PDP_g:250515_h:RHM,120225674594030716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250515_m:RHM1255,120225676696220716,a:LipTint_b:CNunez-LipTint-ProdApp-4x5-MultiShadeTestimonial-RHM1255V2_c:ProdApp_d:_e:Video_f:PDP_g:250515_h:RHM,120225677299570716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:Bundle Statics,120226114188420716,a:LipTint+Lipliner_b:NoModel-MultiProd-Prodshot-4x5-YourLipsbutBetter_c:ProdShot_d:_e:Static_f:PDP_g:250522,120226204104990716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:Bundle Statics,120226114188420716,a:Mascara+IWEL+BEB_b:NoModel-MultiProd-Prodshot-4x5-3-StepSignatureEye_c:ProdShot_d:_e:Static_f:PDP_g:250522,120226114188450716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:Bundle Statics,120226114188420716,a:Mascara+IWEL+BrowGel_b:NoModel-MultiProd-Prodshot-4x5-CompleteEyeTrans_c:ProdShot_d:_e:Static_f:PDP_g:250522,120226203987950716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:Bundle Statics,120226114188420716,a:Mascara+IWEL_b:NoModel-MultiProd-Prodshot-4x5-EffortlessEyeDefinition_c:ProdShot_d:_e:Static_f:PDP_g:250522,120226203630610716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:CChilders Empowermatte Jo Ruth Ragan DrSheri,120226198976530716,a:Empowermatte_b:CChilders-EmpowerMatte-JoRuthRaganDrSheri-4x5-V2_c:ProdApp_d:_e:Video_f:PDP_g:250522,120226199231270716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1236,120226268873130716,a:LipTint_b:JDeBen-LipTint-ProdApp-4x5-BerryCollectionLaunch-Ragan-RHM1236V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250522_h:RHM,120226268873160716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1236,120226268873130716,a:LipTint_b:JDeBen-LipTint-ProdApp-4x5-BerryCollectionLaunch-Ragan-RHM1236V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250522_h:RHM,120226269157230716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.57,53.0,0.0,0.0,0.0,0.0,10.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1236,120226268873130716,a:LipTint_b:JDeBen-LipTint-ProdApp-4x5-BerryCollectionLaunch-Ragan-RHM1236V3_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250522_h:RHM,120226269335860716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.270000000000001,172.0,4.0,0.0,0.0,0.0,51.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1236,120226268873130716,a:LipTint_b:JDeBen-LipTint-ProdApp-4x5-BerryCollectionLaunch-Ragan-RHM1236V4_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250522_h:RHM,120226269455230716,_,fb,Active,Accrual performance,Last non-direct touch,1,1414.2099990000002,44999.0,424.0,981.91,17.0,0.6943169689751287,9542.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1248,120226264879260716,a:Mascara_b:ROxhorn-Mascara-ProdApp-4x5-Testimonial-RHM1248V2_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226265031080716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1248,120226264879260716,a:Mascara_b:ROxhorn-Mascara-ProdApp-4x5-Testimonial-RHM1248V3_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226265128700716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1254,120226267509900716,a:BEB+LipTint+Mascara_b:ABattle-BEB+LipTint+Mascara-ProdApp-4x5-LookBuildingTestimonial-RHM1254V1_c:ProdApp_d:_e:Video_f:BestSellers_g:250522_h:RHM,120226267509910716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1254,120226267509900716,a:BEB+LipTint+Mascara_b:ABattle-BEB+LipTint+Mascara-ProdApp-4x5-LookBuildingTestimonial-RHM1254V2_c:ProdApp_d:_e:Video_f:BestSellers_g:250522_h:RHM,120226268033240716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1254,120226267509900716,a:BEB+LipTint+Mascara_b:ABattle-BEB+LipTint+Mascara-ProdApp-4x5-LookBuildingTestimonial-RHM1254V3_c:ProdApp_d:_e:Video_f:BestSellers_g:250522_h:RHM,120226268228110716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1254,120226267509900716,a:BEB+LipTint+Mascara_b:ABattle-BEB+LipTint+Mascara-ProdApp-4x5-LookBuildingTestimonial-RHM1254V4_c:ProdApp_d:_e:Video_f:BestSellers_g:250522_h:RHM,120226268639820716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1260,120226279941090716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V1_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250522_h:RHM,120226279941080716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1260,120226279941090716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V2_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250522_h:RHM,120226279941120716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1260,120226279941090716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V3_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250522_h:RHM,120226279941110716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1260,120226279941090716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ReturnCustomerShadeGridIterations-RHM1260V4_c:ProdAnimation_d:_e:Static_f:BEBDuo_g:250522_h:RHM,120226279941100716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1263,120226266802160716,a:LipTint_b:TCranick-LipTint-ProdApp-4x5-MultiShadeTestimonial-RHM1263V1_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226266802150716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1263,120226266802160716,a:LipTint_b:TCranick-LipTint-ProdApp-4x5-MultiShadeTestimonial-RHM1263V2_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226267062810716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1263,120226266802160716,a:LipTint_b:TCranick-LipTint-ProdApp-4x5-MultiShadeTestimonial-RHM1263V3_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226267161670716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:RHM1263,120226266802160716,a:LipTint_b:TCranick-LipTint-ProdApp-4x5-MultiShadeTestimonial-RHM1263V4_c:ProdApp_d:_e:Video_f:PDP_g:250522_h:RHM,120226267227610716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:SSingh YourLipsButBetter Bundle,120226207287370716,a:LipTint+Lipliner_b:SSingh-MultiProd-ProdApp-4x5-Bundle-V1_c:ProdApp_d:_e:Video_f:PDP_g:250522,120226207287380716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:SSingh YourLipsButBetter Bundle,120226207287370716,a:LipTint+Lipliner_b:SSingh-MultiProd-ProdApp-4x5-Bundle-V2A_c:ProdApp_d:_e:Video_f:PDP_g:250522,120226207668740716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250522_m:SSingh YourLipsButBetter Bundle,120226207287370716,a:LipTint+Lipliner_b:SSingh-MultiProd-ProdApp-4x5-Bundle-V2B_c:ProdApp_d:_e:Video_f:PDP_g:250522,120226207791740716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250528_m:RHM1219 - Relaunch,120226837091350716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250528_h:RHM,120226837091340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1208.680002,48982.0,459.0,1259.9,16.0,1.0423768060324043,11819.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250528_m:RHM1219 - Relaunch,120226837091350716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V2_c:ProdApp_d:_e:Video_f:PDP_g:250528_h:RHM,120226837091370716,_,fb,Active,Accrual performance,Last non-direct touch,1,106.68,4584.0,51.0,34.06,1.0,0.3192725909261342,831.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250528_m:RHM1219 - Relaunch,120226837091350716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V3_c:ProdApp_d:_e:Video_f:PDP_g:250528_h:RHM,120226837091360716,_,fb,Paused,Accrual performance,Last non-direct touch,1,36.260000000000005,1729.0,21.0,0.0,0.0,0.0,329.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250528_m:RHM1219 - Relaunch,120226837091350716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V4_c:ProdApp_d:_e:Video_f:PDP_g:250528_h:RHM,120226837091380716,_,fb,Active,Accrual performance,Last non-direct touch,1,66.860001,3362.0,30.0,45.56,1.0,0.6814238605829515,460.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Bundle Statics P2,120226208098900716,a:BrowLiner+BrowGel_b:NoModel-MultiProd-Prodshot-9x16-TotalBrowMakeover_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226208099910716,_,fb,Active,Accrual performance,Last non-direct touch,1,489.9699999999999,14173.0,85.0,88.29,2.0,0.1801947057983142,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Bundle Statics P2,120226208098900716,a:Mascara+BEB+LipTint_b:NoModel-MultiProd-Prodshot-4x5-Readyin5_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226208099930716,_,fb,Active,Accrual performance,Last non-direct touch,1,345.549998,17630.0,96.0,220.28,3.0,0.637476490449871,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Bundle Statics P2,120226208098900716,a:Mascara+BEB_b:NoModel-MultiProd-Prodshot-4x5-InstantEyeLift_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226208099920716,_,fb,Active,Accrual performance,Last non-direct touch,1,152.74000099999998,6700.0,34.0,55.64,1.0,0.3642791648272937,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Empowermatte Repurposed,120226841604010716,a:Empowermatte_b:ALilly-EmpowerMatte-Linda-4x5-V1_c:ProdApp_d:_e:Video_f:PDP_g:250529,120226841604040716,_,fb,Active,Accrual performance,Last non-direct touch,1,155.74,2025.0,40.0,0.0,0.0,0.0,663.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Empowermatte Repurposed,120226841604010716,a:Empowermatte_b:DMarcia-EmpowerMatte-AdForward-4x5-V1_c:ProdApp_d:_e:Video_f:PDP_g:250529,120226841604030716,_,fb,Active,Accrual performance,Last non-direct touch,1,79.12,1461.0,10.0,170.7,1.0,2.157482305358948,379.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Empowermatte Repurposed,120226841604010716,a:Empowermatte_b:DMarcia-EmpowerMatte-AdForward-4x5-V2_c:ProdApp_d:_e:Video_f:PDP_g:250529,120226841604020716,_,fb,Active,Accrual performance,Last non-direct touch,1,1056.629998,19172.0,191.0,435.8200000000001,6.0,0.4124622628781357,5258.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Empowermatte Repurposed,120226841604010716,a:Empowermatte_b:DMarcia-EmpowerMatte-ProdApp-4x5-BrandyMegan-V1_c:ProdApp_d:_e:Video_f:PDP_g:250529,120226841604000716,_,fb,Active,Accrual performance,Last non-direct touch,1,158.89999999999998,2708.0,25.0,0.0,0.0,0.0,690.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Instant Eye Lift + Effortless Eye Definition Bundle,120226786025460716,a:Mascara+BEB_b:NoModel-MultiProd-Prodshot-4x5-InstantEyeLiftBundleV1_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226786559210716,_,fb,Active,Accrual performance,Last non-direct touch,1,50.02,4465.0,13.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Instant Eye Lift + Effortless Eye Definition Bundle,120226786025460716,a:Mascara+BEB_b:NoModel-MultiProd-Prodshot-4x5-InstantEyeLiftBundleV3_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226786025470716,_,fb,Active,Accrual performance,Last non-direct touch,1,777.080002,26095.0,140.0,153.04000000000002,2.0,0.1969423992460431,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250529_m:Instant Eye Lift + Effortless Eye Definition Bundle,120226786025460716,a:Mascara+IWEL_b:NoModel-ProdShot-4x5-EffortlessEyeDefinitionBundleV1_c:ProdShot_d:_e:Static_f:PDP_g:250529,120226786657260716,_,fb,Active,Accrual performance,Last non-direct touch,1,561.31,21454.0,126.0,192.13,3.0,0.3422885749407635,0.0
